SK_ID_CURR,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,CLIENT_AGE_YEARS,CNT_FAM_MEMBERS,CREDIT_INCOME_PERCENT,ANNUITY_INCOME_PERCENT,PAYMENT_YEARS,INCOME_PER_PERSON,DAYS_EMPLOYED_PERCENT,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,CREDIT_ACTIVE,CREDIT_CLOSED,NB_PREVIOUS_APP,NB_APPROVED,NB_REFUSED
287551,157500.0,526491.0,21267.0,51.45790554414784,2.0,3.3428,0.13502857142857144,24.756242065171392,78750.0,0.3853684490555999,0.5059979305057544,0.6438555355508746,0.7151031019926098,0.0,4.0,10.0,5.0,1.0
410743,135000.0,382500.0,19125.0,28.75564681724846,3.0,2.8333333333333335,0.14166666666666666,20.0,45000.0,0.031133961725221364,0.5050190737311698,0.6968014803505657,0.5549467685334323,2.0,2.0,5.0,4.0,1.0
212595,180000.0,1006920.0,42790.5,51.89048596851472,3.0,5.594,0.237725,23.53139131349248,60000.0,0.48762728855590143,0.7401810921122609,0.0905124288692991,0.7992967832109371,6.0,6.0,1.0,1.0,0.0
350856,180000.0,292500.0,14625.0,50.57905544147844,2.0,1.625,0.08125,20.0,90000.0,0.039785644689834365,0.5059979305057544,0.4960876661367393,0.5352762504724826,1.0,0.0,1.0,1.0,0.0
253505,135000.0,494550.0,39780.0,39.12936344969199,5.0,3.6633333333333336,0.2946666666666667,12.43212669683258,27000.0,0.05996361600895606,0.5059979305057544,0.3995549271599128,0.1301285429480269,0.0,8.0,4.0,2.0,0.0
281209,450000.0,1237500.0,61875.0,23.65776865160849,1.0,2.75,0.1375,20.0,450000.0,0.20692049531304246,0.5059979305057544,0.7276638976901735,0.5352762504724826,0.0,0.0,0.0,0.0,0.0
300836,112500.0,432000.0,20911.5,63.75906913073238,1.0,3.84,0.18588,20.65848934796643,112500.0,0.11873294066944405,0.3780985634026816,0.28031036559396,0.6178261467332483,0.0,4.0,4.0,4.0,0.0
173461,174600.0,278613.0,30136.5,44.60780287474333,2.0,1.595721649484536,0.17260309278350516,9.245035090338957,87300.0,0.2395507273062051,0.5059979305057544,0.4548863468955212,0.2735646775174348,4.0,10.0,10.0,5.0,2.0
194122,90000.0,675000.0,21775.5,34.54346338124572,2.0,7.5,0.24195,30.998140111593305,45000.0,0.3153681540778315,0.6372914292451944,0.7191541608448613,0.7295666907060153,2.0,4.0,2.0,1.0,1.0
320235,81000.0,306000.0,24304.5,29.190965092402465,1.0,3.7777777777777777,0.3000555555555556,12.590261062766155,81000.0,0.06321515663102607,0.1362905077836879,0.5028774388504921,0.5352762504724826,0.0,0.0,3.0,2.0,0.0
409272,135000.0,679266.0,19597.5,61.987679671457904,1.0,5.0316,0.14516666666666667,34.66084959816303,135000.0,0.11873294066944405,0.7377188442756464,0.5761917998057742,0.6178261467332483,2.0,4.0,3.0,3.0,0.0
124805,46120.5,135000.0,6750.0,23.66050650239562,3.0,2.927114840472241,0.14635574202361207,20.0,15373.5,0.021059939828743348,0.2609450935081963,0.4671386098117087,0.5352762504724826,0.0,0.0,0.0,0.0,0.0
404833,112500.0,284400.0,22599.0,22.392881587953458,1.0,2.528,0.20088,12.58462763839108,112500.0,0.10233524880792273,0.1433614073936118,0.1207775133334354,0.5352762504724826,0.0,0.0,9.0,2.0,2.0
315564,135000.0,545040.0,35617.5,41.16906228610541,2.0,4.037333333333334,0.2638333333333333,15.302590018951358,67500.0,0.014497572654119838,0.5059979305057544,0.5551777612018238,0.7136313997323308,0.0,1.0,1.0,1.0,0.0
137093,112500.0,1236816.0,36292.5,53.648186173853524,2.0,10.99392,0.3226,34.079107253564786,56250.0,0.11873294066944405,0.5059979305057544,0.5366625689907251,0.2498850627504553,1.0,1.0,4.0,4.0,0.0
259138,90000.0,202500.0,10125.0,48.50924024640657,1.0,2.25,0.1125,20.0,90000.0,0.007224291680776611,0.5313969678170432,0.6531514881138949,0.5352762504724826,0.0,0.0,15.0,8.0,5.0
159045,211500.0,1190340.0,61762.5,44.930869267624914,3.0,5.628085106382978,0.29202127659574467,19.272859744990892,70500.0,0.26768630796417037,0.5059979305057544,0.6392845632083354,0.4223696523543468,1.0,3.0,1.0,1.0,0.0
105545,112500.0,296280.0,15255.0,43.94798083504449,2.0,2.6336,0.1356,19.421828908554573,56250.0,0.19399451781709445,0.5059979305057544,0.2879963081272941,0.248535557339522,3.0,4.0,5.0,1.0,2.0
202801,90000.0,387000.0,19890.0,28.427104722792606,1.0,4.3,0.221,19.457013574660632,90000.0,0.1633439275739189,0.5059979305057544,0.1793315564458822,0.5460231970049609,1.0,0.0,2.0,1.0,0.0
270082,90000.0,458235.0,22045.5,64.39972621492129,2.0,5.0915,0.24495,20.785874668299652,45000.0,0.11873294066944405,0.3317851265303133,0.4701444569812101,0.1841161559307151,1.0,0.0,1.0,1.0,0.0
232909,108000.0,808650.0,26217.0,39.59479808350445,4.0,7.4875,0.24275,30.844490216271886,27000.0,0.17231364956437561,0.4544271666889666,0.2622583692422573,0.5352762504724826,1.0,2.0,1.0,1.0,0.0
253916,63000.0,763870.5,41566.5,28.531143052703626,4.0,12.12492857142857,0.6597857142857143,18.377070477427736,15750.0,0.11543997696958065,0.3373365883132237,0.3161257787679494,0.2164029605152194,1.0,1.0,3.0,2.0,0.0
358390,171000.0,521280.0,28408.5,53.05133470225873,2.0,3.048421052631579,0.1661315789473684,18.3494376683035,85500.0,0.11873294066944405,0.331264038595398,0.6098639498649121,0.4031416766587513,3.0,5.0,4.0,2.0,1.0
174492,117000.0,450000.0,30073.5,29.541409993155373,1.0,3.8461538461538463,0.25703846153846155,14.963339817447254,117000.0,0.2561631139944393,0.5059979305057544,0.6969954830087668,0.1082263226697141,2.0,0.0,3.0,2.0,0.0
115880,180000.0,239850.0,23494.5,38.93771389459275,2.0,1.3325,0.130525,10.208772265849454,90000.0,0.3238644353818028,0.6134632560843143,0.7214406788030853,0.3139166772114369,1.0,5.0,14.0,6.0,6.0
248216,135000.0,270000.0,13500.0,21.05681040383299,1.0,2.0,0.1,20.0,135000.0,0.08217396957482773,0.0486647792626765,0.2466556200140369,0.5352762504724826,0.0,0.0,1.0,1.0,0.0
222576,90000.0,284400.0,13387.5,39.162217659137575,2.0,3.16,0.14875,21.243697478991596,45000.0,0.16268176733780762,0.5059979305057544,0.5385216764050178,0.5352762504724826,0.0,0.0,3.0,3.0,0.0
367105,121500.0,808650.0,26217.0,46.27241615331965,2.0,6.655555555555556,0.2157777777777778,30.844490216271886,60750.0,0.06283651854919828,0.5937696452647202,0.5293145214057673,0.5280927512030451,2.0,2.0,1.0,1.0,0.0
144330,90000.0,247500.0,12375.0,41.14989733059548,3.0,2.75,0.1375,20.0,30000.0,0.3310046573519627,0.7903525492551012,0.3063059805709339,0.8748442527210525,0.0,2.0,1.0,1.0,0.0
379443,315000.0,1255680.0,41629.5,43.49897330595483,3.0,3.986285714285714,0.13215714285714286,30.16322559723273,105000.0,0.023225075528700907,0.5059979305057544,0.6847183766793794,0.4170996682522097,1.0,0.0,2.0,2.0,0.0
250954,63000.0,352044.0,16542.0,63.63860369609856,2.0,5.588,0.26257142857142857,21.28182807399347,31500.0,0.11873294066944405,0.5059979305057544,0.2622583692422573,0.5919766183185521,2.0,2.0,1.0,1.0,0.0
241058,135000.0,863226.0,34362.0,31.15400410677618,3.0,6.394266666666667,0.25453333333333333,25.12152959664746,45000.0,0.07557781878899728,0.5059979305057544,0.3739411885018101,0.5352762504724826,0.0,0.0,2.0,2.0,0.0
321084,112500.0,634482.0,18549.0,54.18754277891855,1.0,5.63984,0.16488,34.205725376031054,112500.0,0.04673605497170574,0.8202233588697475,0.6296083383571005,0.5495965024956946,0.0,4.0,2.0,2.0,0.0
179018,225000.0,983160.0,62964.0,42.614647501711154,3.0,4.3696,0.27984,15.614636935391653,75000.0,0.0543527144233858,0.5059979305057544,0.6003122775107445,0.4543210601605785,3.0,7.0,2.0,1.0,0.0
415242,405000.0,810000.0,54351.0,27.43600273785079,2.0,2.0,0.1342,14.903129657228018,202500.0,0.051192495758906296,0.5059979305057544,0.8028272632545214,0.7751552674785404,2.0,1.0,1.0,1.0,0.0
426107,216000.0,834048.0,27693.0,38.04791238877481,3.0,3.8613333333333335,0.12820833333333334,30.11764705882353,72000.0,0.2671080089227891,0.6824460278879455,0.6612650677711056,0.7407990879702335,1.0,6.0,6.0,6.0,0.0
367002,225000.0,772686.0,25056.0,55.10746064339494,2.0,3.43416,0.11136,30.838362068965516,112500.0,0.23340620031796502,0.5059979305057544,0.7283610285105203,0.6925590674998008,1.0,5.0,11.0,3.0,4.0
242145,135000.0,254700.0,28867.5,50.431211498973305,2.0,1.8866666666666667,0.21383333333333332,8.82307092751364,67500.0,0.06053203040173724,0.5059979305057544,0.57304352314712,0.5585066276769286,1.0,4.0,4.0,2.0,1.0
409486,225000.0,900000.0,26446.5,60.41615331964408,2.0,4.0,0.11754,34.03096818104475,112500.0,0.11873294066944405,0.6799004733978286,0.7545803505964935,0.4920600938649263,2.0,3.0,2.0,2.0,0.0
310073,157500.0,202500.0,10125.0,48.33127994524298,2.0,1.2857142857142858,0.06428571428571428,20.0,78750.0,0.21163541607658756,0.5059979305057544,0.7617766054610009,0.5832379256761245,3.0,2.0,7.0,5.0,2.0
446036,225000.0,318528.0,20484.0,60.563997262149215,2.0,1.41568,0.09104,15.550087873462214,112500.0,0.11873294066944405,0.5059979305057544,0.6793645009029162,0.5726825047161584,0.0,1.0,5.0,4.0,0.0
184761,135000.0,381528.0,18684.0,40.80492813141684,2.0,2.8261333333333334,0.1384,20.42003853564547,67500.0,0.0464975845410628,0.2942528688530457,0.3847992071754413,0.3859146722745145,1.0,1.0,10.0,9.0,1.0
412156,180000.0,673875.0,21735.0,38.53798767967146,4.0,3.74375,0.12075,31.00414078674948,45000.0,0.22783461210571185,0.4550452450170434,0.2830092427479903,0.2970866116472028,2.0,9.0,7.0,6.0,0.0
347187,315000.0,1097676.0,32094.0,45.659137577002056,3.0,3.4846857142857144,0.10188571428571429,34.201906898485696,105000.0,0.07507345445823589,0.5655658375893152,0.6098067158810845,0.5352762504724826,0.0,0.0,4.0,2.0,1.0
418154,157500.0,536917.5,32976.0,38.965092402464066,2.0,3.409,0.20937142857142857,16.282068777292576,78750.0,0.07574480044969084,0.0981536035776113,0.0421388435014777,0.2608559142068693,8.0,7.0,3.0,1.0,2.0
208446,225000.0,630000.0,31500.0,30.50513347022587,3.0,2.8,0.14,20.0,75000.0,0.18578352180936994,0.5518757746423025,0.7827221676537545,0.7001838506835805,3.0,5.0,4.0,2.0,0.0
153487,162000.0,485640.0,34668.0,53.111567419575636,2.0,2.997777777777778,0.214,14.008307372793354,81000.0,0.5290994381153667,0.5059979305057544,0.6687571551230549,0.4170996682522097,1.0,0.0,1.0,1.0,0.0
307545,202500.0,171900.0,8491.5,48.67898699520876,2.0,0.8488888888888889,0.041933333333333336,20.243773184949656,101250.0,0.031608548931383575,0.492560499788601,0.6148988911355792,0.1538025863067176,2.0,3.0,1.0,1.0,0.0
280626,135000.0,755190.0,35122.5,50.521560574948666,2.0,5.594,0.26016666666666666,21.501601537475977,67500.0,0.11873294066944405,0.5798415758806694,0.5405969548573352,0.5814837058057234,2.0,0.0,2.0,1.0,0.0
403061,157500.0,808650.0,26217.0,43.997262149212865,2.0,5.134285714285714,0.16645714285714286,30.844490216271886,78750.0,0.13546981953951462,0.5059979305057544,0.73827306307868,0.5352762504724826,2.0,2.0,4.0,4.0,0.0
373952,315000.0,571500.0,29178.0,41.738535249828885,3.0,1.8142857142857143,0.09262857142857144,19.58667489204195,105000.0,0.17940308297802557,0.5059979305057544,0.7454587313301957,0.5388627065779676,4.0,4.0,9.0,4.0,1.0
125800,157500.0,454500.0,24345.0,42.24229979466119,3.0,2.8857142857142857,0.15457142857142858,18.66913123844732,52500.0,0.24946529263076025,0.5059979305057544,0.6623027081386669,0.6023863442690867,6.0,18.0,13.0,6.0,0.0
266094,153000.0,436032.0,27994.5,49.672826830937716,3.0,2.8498823529411763,0.1829705882352941,15.575630927503617,51000.0,0.2033291076448217,0.5316104749815431,0.4546477721195281,0.6512602186973006,3.0,1.0,9.0,8.0,1.0
236930,112500.0,1216201.5,35689.5,38.332648870636554,3.0,10.81068,0.31724,34.077291640398435,37500.0,0.3520462824083994,0.5059979305057544,0.6244124403138801,0.6092756673894402,3.0,5.0,1.0,1.0,0.0
420893,225000.0,753925.5,59697.0,45.63175906913073,2.0,3.35078,0.26532,12.629202472486055,112500.0,0.027059458810823785,0.4584844106076055,0.6923807007094316,0.2764406945454034,1.0,1.0,1.0,1.0,0.0
236337,157500.0,900000.0,26316.0,41.83436002737851,2.0,5.714285714285714,0.16708571428571428,34.19972640218878,78750.0,0.0737565445026178,0.3794547094931348,0.137453074128477,0.2970866116472028,4.0,3.0,5.0,3.0,0.0
175192,315000.0,900000.0,32017.5,50.23682409308692,2.0,2.857142857142857,0.10164285714285715,28.109627547434997,157500.0,0.07504496157828765,0.4985995506833957,0.6497104573590645,0.6092756673894402,3.0,1.0,6.0,4.0,1.0
202888,135000.0,414612.0,21298.5,27.876796714579054,2.0,3.0712,0.15776666666666667,19.466723008662584,67500.0,0.015026517383618149,0.3660262514099793,0.5467707124974629,0.5352762504724826,1.0,1.0,6.0,5.0,1.0
123133,135000.0,101880.0,12217.5,31.824777549623544,2.0,0.7546666666666667,0.0905,8.338858195211786,67500.0,0.15820715760495527,0.5059979305057544,0.4128086232378098,0.0576392903477425,2.0,0.0,4.0,1.0,1.0
279976,81000.0,251280.0,17127.0,50.351813826146476,2.0,3.102222222222222,0.21144444444444443,14.671571203363111,40500.0,0.030612799739002772,0.4777949027328459,0.4158757387359862,0.2431864804420123,1.0,2.0,7.0,2.0,1.0
332109,103500.0,270000.0,19696.5,45.204654346338124,3.0,2.608695652173913,0.19030434782608696,13.708019191226867,34500.0,0.17061353037369026,0.5813590537829374,0.5940841771268094,0.7267112092725122,1.0,4.0,1.0,1.0,0.0
341500,157500.0,797557.5,26487.0,34.02874743326489,4.0,5.063857142857143,0.16817142857142858,30.11128100577642,39375.0,0.11440984793627806,0.2364167203122174,0.4806641875530143,0.3979463219016906,3.0,0.0,3.0,3.0,0.0
399372,171000.0,755190.0,33394.5,54.02874743326489,1.0,4.416315789473685,0.1952894736842105,22.614202937609488,171000.0,0.1569372656329178,0.5976739955265797,0.5782836811855481,0.4507472818545589,1.0,3.0,1.0,1.0,0.0
373884,90000.0,251280.0,13284.0,28.629705681040384,3.0,2.792,0.1476,18.9159891598916,30000.0,0.11571196327818686,0.3223594686913715,0.7525946937751719,0.7662336700704004,4.0,6.0,3.0,3.0,0.0
140481,67500.0,640080.0,29970.0,29.70841889117043,2.0,9.482666666666667,0.444,21.35735735735736,33750.0,0.03631001750990692,0.4281478226143354,0.548347184519823,0.4135967602644276,0.0,3.0,4.0,1.0,1.0
374217,171000.0,2013840.0,55507.5,38.60369609856263,2.0,11.776842105263158,0.32460526315789473,36.28050263477908,85500.0,0.09354609929078014,0.5059979305057544,0.6583543903227984,0.5954562029091491,1.0,0.0,1.0,1.0,0.0
356487,202500.0,398016.0,22351.5,31.367556468172484,2.0,1.9655111111111112,0.11037777777777778,17.807127038453796,101250.0,0.3054900933926857,0.5059979305057544,0.6363496232970315,0.4938628816996244,2.0,0.0,8.0,8.0,0.0
407741,90000.0,243000.0,22617.0,35.92060232717317,1.0,2.7,0.2513,10.744130521289296,90000.0,0.07134146341463414,0.5059979305057544,0.6076869448935412,0.6075573001388961,1.0,7.0,3.0,2.0,0.0
286941,180000.0,1078200.0,31522.5,42.535249828884325,1.0,5.99,0.175125,34.204139900071375,180000.0,0.04492790937178167,0.5059979305057544,0.6144327474154886,0.3376727217405312,2.0,4.0,4.0,4.0,0.0
327022,117000.0,95940.0,9958.5,67.4031485284052,2.0,0.82,0.08511538461538462,9.633981021238139,58500.0,0.11873294066944405,0.5059979305057544,0.0695275867821492,0.5352762504724826,1.0,0.0,4.0,2.0,0.0
159621,225000.0,848745.0,46174.5,32.2135523613963,2.0,3.7722,0.20522,18.381249390897572,112500.0,0.009943906170321265,0.3209091221194926,0.7627316642738532,0.5442347412142162,1.0,1.0,2.0,1.0,1.0
340178,49500.0,50940.0,5089.5,66.12731006160165,1.0,1.029090909090909,0.10281818181818182,10.008841732979665,49500.0,0.11873294066944405,0.5059979305057544,0.5872056305053898,0.5280927512030451,1.0,2.0,1.0,1.0,0.0
188640,67500.0,675000.0,24799.5,35.827515400410675,2.0,10.0,0.3674,27.218290691344585,33750.0,0.36099648479290847,0.2599796736559098,0.6573749271336158,0.5352762504724826,0.0,0.0,3.0,3.0,0.0
252264,180000.0,1546020.0,50004.0,34.587268993839835,5.0,8.589,0.2778,30.91792656587473,36000.0,0.05153170268344811,0.4243970697345644,0.3370407098926429,0.4794489811780563,1.0,0.0,11.0,11.0,0.0
102091,216000.0,550980.0,33835.5,50.5242984257358,2.0,2.5508333333333333,0.15664583333333335,16.284080329831095,108000.0,0.0901701528123984,0.7392245789971499,0.7075699363603529,0.5280927512030451,4.0,4.0,1.0,1.0,0.0
274963,135000.0,337500.0,16875.0,43.630390143737166,3.0,2.5,0.125,20.0,45000.0,0.10347640562248996,0.7916793671277492,0.7211021686663863,0.5028782772082183,1.0,7.0,3.0,3.0,0.0
423991,180000.0,276277.5,18261.0,23.994524298425734,1.0,1.534875,0.10145,15.129374075899458,180000.0,0.10999543587403013,0.5059979305057544,0.5951647516890751,0.2608559142068693,2.0,0.0,4.0,2.0,0.0
353113,135000.0,542133.0,29011.5,41.659137577002056,2.0,4.0158,0.2149,18.686831084225222,67500.0,0.4485410094637224,0.5059979305057544,0.6848269439434358,0.8435435389318647,0.0,4.0,2.0,2.0,0.0
348502,135000.0,227520.0,16686.0,27.2580424366872,1.0,1.6853333333333333,0.1236,13.635382955771306,135000.0,0.06930494174367216,0.3619254504221488,0.0550990721772757,0.4830501881366946,2.0,6.0,8.0,2.0,4.0
306813,225000.0,348826.5,13279.5,44.24093086926762,3.0,1.55034,0.05902,26.268044730599797,75000.0,0.04443344266353116,0.5059979305057544,0.6216801975801562,0.5478104658520093,4.0,5.0,8.0,5.0,1.0
345545,126000.0,808650.0,23773.5,57.086926762491444,2.0,6.417857142857143,0.18867857142857142,34.01476433844407,63000.0,0.11873294066944405,0.5059979305057544,0.5246594275674267,0.0553331995376399,8.0,11.0,4.0,1.0,0.0
420679,247500.0,1125000.0,44748.0,45.215605749486656,2.0,4.545454545454546,0.1808,25.1407884151247,123750.0,0.1152891310929458,0.5059979305057544,0.5939998011114339,0.6075573001388961,2.0,0.0,1.0,1.0,0.0
180514,171000.0,512064.0,23998.5,43.58658453114305,3.0,2.9945263157894737,0.1403421052631579,21.337333583348958,57000.0,0.010050251256281407,0.5059979305057544,0.7839876659741807,0.622922000268356,0.0,1.0,2.0,1.0,1.0
361739,67500.0,728460.0,37134.0,67.77549623545517,1.0,10.792,0.5501333333333334,19.617062530295687,67500.0,0.11873294066944405,0.5059979305057544,0.5665200042056079,0.3046721837533529,1.0,0.0,2.0,1.0,1.0
154118,135000.0,143910.0,14148.0,63.4113620807666,1.0,1.066,0.1048,10.17175572519084,135000.0,0.11873294066944405,0.5059979305057544,0.6639684663194293,0.5352762504724826,0.0,0.0,8.0,6.0,0.0
336331,180000.0,270000.0,13500.0,45.503080082135526,2.0,1.5,0.075,20.0,90000.0,0.09374247894103489,0.5059979305057544,0.5884454141547826,0.5673792367572691,0.0,5.0,1.0,1.0,0.0
242277,180000.0,182286.0,18805.5,51.24161533196441,2.0,1.0127,0.104475,9.693228044986839,90000.0,0.11873294066944405,0.5059979305057544,0.7304629162776717,0.2866524828090694,2.0,5.0,4.0,4.0,0.0
430798,130500.0,325908.0,14485.5,56.70088980150582,2.0,2.4973793103448276,0.111,22.498912705809257,65250.0,0.11873294066944405,0.8392829745684001,0.6315593394274358,0.6144143775673561,2.0,1.0,2.0,2.0,0.0
251060,112500.0,808650.0,23773.5,49.412731006160165,2.0,7.188,0.21132,34.01476433844407,56250.0,0.09596631205673758,0.5059979305057544,0.6799168013938083,0.8406665596573005,0.0,0.0,7.0,6.0,0.0
365019,292500.0,1024740.0,55719.0,46.340862422997944,2.0,3.5033846153846153,0.19049230769230768,18.39121305120336,146250.0,0.23614557485525228,0.4502381183805565,0.5281375701902888,0.7136313997323308,2.0,4.0,6.0,4.0,0.0
320206,135000.0,405000.0,20250.0,39.73169062286105,2.0,3.0,0.15,20.0,67500.0,0.30781422271223813,0.5059979305057544,0.6743232808433112,0.7309873696832169,0.0,3.0,2.0,2.0,0.0
273573,112500.0,1078200.0,31653.0,54.60917180013689,2.0,9.584,0.28136,34.06312197895934,56250.0,0.1929208863932618,0.5059979305057544,0.6712374718354752,0.363945238612397,3.0,1.0,3.0,2.0,1.0
156672,108000.0,45000.0,2583.0,58.39561943874059,1.0,0.4166666666666667,0.023916666666666666,17.421602787456447,108000.0,0.11873294066944405,0.5059979305057544,0.4149782669295473,0.7121551551910698,3.0,11.0,22.0,10.0,10.0
145836,166500.0,346500.0,17820.0,58.691307323750856,1.0,2.081081081081081,0.10702702702702703,19.444444444444443,166500.0,0.11873294066944405,0.6630279871765729,0.7724904193884881,0.5172965813614878,1.0,1.0,9.0,4.0,0.0
417530,180000.0,244998.0,16704.0,23.76728268309377,1.0,1.3611,0.0928,14.667025862068966,180000.0,0.027301002188687938,0.2066238025599772,0.5063103459764726,0.4992720153045617,3.0,0.0,3.0,3.0,0.0
216819,94500.0,756000.0,22104.0,34.978781656399725,1.0,8.0,0.2339047619047619,34.20195439739414,94500.0,0.05839073262366938,0.5059979305057544,0.4641840955605766,0.475849908720221,3.0,4.0,6.0,4.0,0.0
428560,135000.0,508495.5,24462.0,39.52908966461328,3.0,3.7666333333333335,0.1812,20.787159676232523,45000.0,0.016276492589001247,0.5059979305057544,0.4777881148813625,0.5388627065779676,5.0,2.0,5.0,2.0,3.0
120232,77449.5,135000.0,7735.5,55.044490075290895,1.0,1.743071291615827,0.09987798500958689,17.452006980802793,77449.5,0.030987316587913455,0.5059979305057544,0.3239583333241273,0.1714683668967994,3.0,7.0,6.0,1.0,1.0
273557,450000.0,1540867.5,45184.5,30.524298425735797,1.0,3.42415,0.10041,34.1016830992929,450000.0,0.2384967261637815,0.5059979305057544,0.6873325028797871,0.7001838506835805,0.0,1.0,9.0,5.0,0.0
